Ir_mod1,Ir_mod2,Ir_mod3,Ir_mod4,Ir_mod5
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
228,221.84131949548,220.405889933533,221.916487092403,227.608291355726
